[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
CHTR,721,100,1.0,3,128.17,hold,142.12,10.0,825.62,84.0,4.36,(Stock Name: Charter Communications, Inc.; Sector: Communication Services; Intrinsic: 142.12; Revenue: 5440 cr; Net Profit: 492 cr; Recommended: hold; Projected High: 380.0; Projected Medium: 150.0; Projected Low: 101.0; All time high: 825.62 => 84.0%; SMA 200: 179.45 => -40.01%; RSI: 37.38; Day Volatility: 4.36; Week Volatility: 11.93; Month Volatility: 32.52; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 236.08 => -84.19%; Month Support: 236.08 => -84.19%; Day NWE: 115.57 => 9.83%; Week NWE: 71.44 => 44.26%; Month NWE: 33.74 => 73.68%)
VICI,494,100,1.0,4,23.72,buy,26.49,10.0,35.69,34.0,1.72,(Stock Name: VICI Properties Inc.; Sector: Real Estate; Intrinsic: 26.49; Revenue: 410 cr; Net Profit: 277 cr; Recommended: buy; Projected High: 38.0; Projected Medium: 32.0; Projected Low: 26.0; All time high: 35.69 => 34.0%; SMA 200: 27.67 => -16.65%; RSI: 23.46; Day Volatility: 1.72; Week Volatility: 4.13; Month Volatility: 9.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 27.98 => -17.96%; Month Support: 26.63 => -12.25%; Day NWE: 23.79 => -0.3%; Week NWE: 23.49 => 0.95%; Month NWE: 21.49 => 9.4%)
CMCSA,207,100,1.0,3,22.74,hold,25.31,10.0,57.92,61.0,3.02,(Stock Name: Comcast Corporation; Sector: Communication Services; Intrinsic: 25.31; Revenue: 12490 cr; Net Profit: 1120 cr; Recommended: hold; Projected High: 44.0; Projected Medium: 29.0; Projected Low: 21.0; All time high: 57.92 => 61.0%; SMA 200: 26.88 => -18.22%; RSI: 29.66; Day Volatility: 3.02; Week Volatility: 6.89; Month Volatility: 18.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.13 => -6.13%; Week Support: 24.13 => -6.13%; Month Support: 26.61 => -17.01%; Day NWE: 22.56 => 0.77%; Week NWE: 19.88 => 12.58%; Month NWE: 17.75 => 21.96%)
UONE,5757,100,1.0,-3,4.64,none,5.17,10.0,541.6,99.0,3.6,(Stock Name: Urban One, Inc.; Sector: Communication Services; Intrinsic: 5.17; Revenue: 35 cr; Net Profit: -7 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 541.6 => 99.0%; SMA 200: 7.76 => -67.19%; RSI: 37.58; Day Volatility: 3.6; Week Volatility: 5.92; Month Volatility: 51.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.5 => -169.4%; Week Support: 12.5 => -169.4%; Month Support: 12.3 => -165.09%; Day NWE: 3.72 => 19.8%; Week NWE: 1.4 => 69.79%; Month NWE: -18.54 => 499.51%)
SSL,1009,100,1.0,4,13.72,strong_buy,15.33,10.0,60.8,77.0,3.06,(Stock Name: Sasol Ltd.; Sector: Basic Materials; Intrinsic: 15.33; Revenue: 27212 cr; Net Profit: 1215 cr; Recommended: strong_buy; Projected High: 16.875; Projected Medium: 16.875; Projected Low: 16.875; All time high: 60.8 => 77.0%; SMA 200: 10.55 => 23.07%; RSI: 57.2; Day Volatility: 3.06; Week Volatility: 9.01; Month Volatility: 22.45; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.78 => 79.74%; Week Support: 2.78 => 79.74%; Month Support: 2.78 => 79.74%; Day NWE: 12.0 => 12.54%; Week NWE: 9.75 => 28.9%; Month NWE: -0.03 => 100.2%)
RICK,4031,100,1.0,-2,28.02,none,30.71,9.0,97.45,71.0,2.94,(Stock Name: RCI Hospitality Holdings, Inc.; Sector: Consumer Cyclical; Intrinsic: 30.71; Revenue: 28 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 97.45 => 71.0%; SMA 200: 25.48 => 9.08%; RSI: 44.28; Day Volatility: 2.94; Week Volatility: 8.43; Month Volatility: 15.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.76 => 25.91%; Week Support: 20.76 => 25.91%; Month Support: 46.49 => -65.92%; Day NWE: 26.58 => 5.15%; Week NWE: 19.99 => 28.66%; Month NWE: 5.34 => 80.93%)
TX,857,100,1.0,5,57.23,buy,62.65,9.0,58.73,3.0,2.12,(Stock Name: Ternium S.A. Ternium S.A.; Sector: Basic Materials; Intrinsic: 62.65; Revenue: 1600 cr; Net Profit: 70 cr; Recommended: buy; Projected High: 78.0; Projected Medium: 59.0; Projected Low: 40.0; All time high: 58.73 => 3.0%; SMA 200: 44.99 => 21.39%; RSI: 58.74; Day Volatility: 2.12; Week Volatility: 5.09; Month Volatility: 13.53; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.0 => 58.06%; Week Support: 24.0 => 58.06%; Month Support: 24.0 => 58.06%; Day NWE: 51.89 => 9.32%; Week NWE: 46.0 => 19.62%; Month NWE: 31.04 => 45.76%)
QSI,4287,100,1.0,-1,0.75,none,0.82,9.0,25.0,97.0,4.51,(Stock Name: Quantum-Si Incorporated; Sector: Healthcare; Intrinsic: 0.82; Revenue: 0 cr; Net Profit: -10 cr; Recommended: none; Projected High: 4.0; Projected Medium: 1.9; Projected Low: 1.0; All time high: 25.0 => 97.0%; SMA 200: 0.97 => -30.15%; RSI: 46.2; Day Volatility: 4.51; Week Volatility: 15.82; Month Volatility: 45.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.95 => -27.52%; Week Support: 0.95 => -27.52%; Month Support: 0.61 => 17.85%; Day NWE: 0.59 => 21.4%; Week NWE: -0.01 => 101.98%; Month NWE: 0.0 => 100.0%)
DLTH,4286,100,1.0,1,4.28,none,4.68,9.0,38.19,89.0,6.12,(Stock Name: Duluth Holdings Inc.; Sector: Consumer Cyclical; Intrinsic: 4.68; Revenue: 55 cr; Net Profit: 1 cr; Recommended: none; Projected High: 5.0; Projected Medium: 5.0; Projected Low: 5.0; All time high: 38.19 => 89.0%; SMA 200: 3.28 => 23.29%; RSI: 54.14; Day Volatility: 6.12; Week Volatility: 11.44; Month Volatility: 24.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.02 => 52.8%; Week Support: 2.02 => 52.8%; Month Support: 1.58 => 63.08%; Day NWE: 3.68 => 14.0%; Week NWE: 3.08 => 28.05%; Month NWE: 1.03 => 75.91%)
NEWT,3580,100,1.0,3,11.56,none,12.64,9.0,38.78,70.0,2.52,(Stock Name: NewtekOne, Inc.; Sector: Financial Services; Intrinsic: 12.64; Revenue: 41 cr; Net Profit: 6 cr; Recommended: none; Projected High: 21.0; Projected Medium: 15.0; Projected Low: 13.0; All time high: 38.78 => 70.0%; SMA 200: 12.95 => -12.07%; RSI: 29.8; Day Volatility: 2.52; Week Volatility: 7.48; Month Volatility: 19.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.59 => 17.04%; Week Support: 9.59 => 17.04%; Month Support: 9.12 => 21.11%; Day NWE: 10.86 => 6.1%; Week NWE: 10.85 => 6.15%; Month NWE: 6.37 => 44.92%)
FRST,3393,100,1.0,3,15.91,none,17.54,9.0,18.48,14.0,2.05,(Stock Name: Primis Financial Corp.; Sector: Financial Services; Intrinsic: 17.54; Revenue: 21 cr; Net Profit: 5 cr; Recommended: none; Projected High: 20.0; Projected Medium: 19.375; Projected Low: 18.0; All time high: 18.48 => 14.0%; SMA 200: 14.46 => 9.12%; RSI: 46.14; Day Volatility: 2.05; Week Volatility: 4.56; Month Volatility: 10.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.59 => 52.29%; Week Support: 7.59 => 52.29%; Month Support: 7.59 => 52.29%; Day NWE: 15.2 => 4.49%; Week NWE: 13.94 => 12.37%; Month NWE: 10.19 => 35.95%)
RLJ,2244,100,1.0,2,10.79,hold,11.91,9.0,36.25,70.0,2.34,(Stock Name: RLJ Lodging Trust; Sector: Real Estate; Intrinsic: 11.91; Revenue: 138 cr; Net Profit: 0 cr; Recommended: hold; Projected High: 13.0; Projected Medium: 12.0; Projected Low: 10.0; All time high: 36.25 => 70.0%; SMA 200: 9.28 => 13.95%; RSI: 39.36; Day Volatility: 2.34; Week Volatility: 6.82; Month Volatility: 14.34; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.15 => 33.73%; Week Support: 7.15 => 33.73%; Month Support: 6.16 => 42.91%; Day NWE: 9.8 => 9.14%; Week NWE: 9.65 => 10.6%; Month NWE: 5.26 => 51.28%)
EFC,2258,100,1.0,3,12.44,none,13.68,9.0,26.99,54.0,1.92,(Stock Name: Ellington Financial Inc.; Sector: Real Estate; Intrinsic: 13.68; Revenue: 43 cr; Net Profit: 19 cr; Recommended: none; Projected High: 16.0; Projected Medium: 15.0; Projected Low: 14.0; All time high: 26.99 => 54.0%; SMA 200: 13.17 => -5.89%; RSI: 22.14; Day Volatility: 1.92; Week Volatility: 3.71; Month Volatility: 7.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.28 => 9.32%; Week Support: 11.28 => 9.32%; Month Support: 11.12 => 10.61%; Day NWE: 12.54 => -0.8%; Week NWE: 12.27 => 1.37%; Month NWE: 9.83 => 21.02%)
PINE,3658,100,1.0,3,17.73,none,19.17,8.0,21.99,19.0,1.84,(Stock Name: Alpine Income Property Trust, I; Sector: Real Estate; Intrinsic: 19.17; Revenue: 7 cr; Net Profit: 0 cr; Recommended: none; Projected High: 23.0; Projected Medium: 22.0; Projected Low: 20.0; All time high: 21.99 => 19.0%; SMA 200: 19.02 => -7.28%; RSI: 20.2; Day Volatility: 1.84; Week Volatility: 4.77; Month Volatility: 11.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.1 => 26.11%; Week Support: 13.1 => 26.11%; Month Support: 13.1 => 26.11%; Day NWE: 17.6 => 0.71%; Week NWE: 17.6 => 0.72%; Month NWE: 0.0 => 100.0%)
NL,3574,100,1.0,1,6.86,none,7.42,8.0,19.9,66.0,4.12,(Stock Name: NLI Holdings, Inc.; Sector: Industrials; Intrinsic: 7.42; Revenue: 16 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 19.9 => 66.0%; SMA 200: 6.1 => 11.1%; RSI: 55.96; Day Volatility: 4.12; Week Volatility: 7.85; Month Volatility: 15.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.04 => 26.53%; Week Support: 5.04 => 26.53%; Month Support: 5.04 => 26.53%; Day NWE: 6.08 => 11.36%; Week NWE: 5.46 => 20.34%; Month NWE: 3.56 => 48.09%)
DOUG,4264,100,1.0,2,1.69,none,1.84,8.0,12.06,86.0,3.68,(Stock Name: Douglas Elliman Inc.; Sector: Real Estate; Intrinsic: 1.84; Revenue: 101 cr; Net Profit: 2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 12.06 => 86.0%; SMA 200: 2.04 => -20.99%; RSI: 37.66; Day Volatility: 3.68; Week Volatility: 10.61; Month Volatility: 26.42; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.53 => 9.47%; Week Support: 1.53 => 9.47%; Month Support: 1.0 => 40.83%; Day NWE: 1.53 => 9.52%; Week NWE: 1.2 => 28.98%; Month NWE: 0.0 => 100.0%)
NBP,4153,100,1.0,-3,1.6,strong_buy,1.73,8.0,85.4,98.0,3.51,
FULC,3756,100,1.0,-1,3.76,hold,4.07,8.0,33.1,89.0,1.41,
FGNX,4988,100,1.0,-1,8.01,none,8.66,8.0,1273.75,99.0,6.68,(Stock Name: FG Nexus Inc.; Sector: Financial Services; Intrinsic: 8.66; Revenue: 0 cr; Net Profit: -8 cr; Recommended: none; Projected High: 10.0; Projected Medium: 10.0; Projected Low: 10.0; All time high: 1273.75 => 99.0%; SMA 200: 8.75 => -9.29%; RSI: 55.73; Day Volatility: 6.68; Week Volatility: 15.95; Month Volatility: 34.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.18 => 47.88%; Week Support: 4.18 => 47.88%; Month Support: 163.75 => -1944.32%; Day NWE: 6.43 => 19.77%; Week NWE: -27.49 => 443.22%; Month NWE: -113.76 => 1520.18%)
OPRT,3442,100,1.0,3,8.16,none,8.86,8.0,27.95,71.0,3.65,(Stock Name: Oportun Financial Corporation; Sector: Financial Services; Intrinsic: 8.86; Revenue: 74 cr; Net Profit: 2 cr; Recommended: none; Projected High: 13.0; Projected Medium: 9.0; Projected Low: 6.0; All time high: 27.95 => 71.0%; SMA 200: 5.69 => 30.25%; RSI: 63.5; Day Volatility: 3.65; Week Volatility: 11.56; Month Volatility: 18.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.03 => 50.61%; Week Support: 4.03 => 50.61%; Month Support: 2.05 => 74.88%; Day NWE: 6.97 => 14.58%; Week NWE: 5.19 => 36.38%; Month NWE: 0.0 => 100.0%)
KYN,1924,100,1.0,4,14.43,none,15.7,8.0,41.35,65.0,1.76,(Stock Name: Kayne Anderson MLP/Midstream In; Sector: Financial Services; Intrinsic: 15.7; Revenue: 10 cr; Net Profit: 49 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 41.35 => 65.0%; SMA 200: 13.74 => 4.78%; RSI: 39.95; Day Volatility: 1.76; Week Volatility: 3.49; Month Volatility: 7.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.31 => 21.62%; Week Support: 11.31 => 21.62%; Month Support: 1.0 => 93.07%; Day NWE: 14.07 => 2.51%; Week NWE: 13.35 => 7.45%; Month NWE: 10.41 => 27.83%)
LKQ,1235,100,1.0,2,23.3,none,25.44,8.0,60.43,61.0,3.1,(Stock Name: LKQ Corporation; Sector: Consumer Cyclical; Intrinsic: 25.44; Revenue: 1369 cr; Net Profit: 46 cr; Recommended: none; Projected High: 42.5; Projected Medium: 31.25; Projected Low: 25.0; All time high: 60.43 => 61.0%; SMA 200: 28.53 => -22.46%; RSI: 39.7; Day Volatility: 3.1; Week Volatility: 5.48; Month Volatility: 19.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 35.56 => -52.62%; Month Support: 42.36 => -81.8%; Day NWE: 21.77 => 6.58%; Week NWE: 19.94 => 14.41%; Month NWE: 17.24 => 26.02%)
JEF,959,100,1.0,4,47.9,buy,51.95,8.0,82.68,42.0,4.47,(Stock Name: Jefferies Financial Group Inc.; Sector: Financial Services; Intrinsic: 51.95; Revenue: 834 cr; Net Profit: 80 cr; Recommended: buy; Projected High: 76.0; Projected Medium: 59.0; Projected Low: 46.0; All time high: 82.68 => 42.0%; SMA 200: 53.31 => -11.29%; RSI: 31.23; Day Volatility: 4.47; Week Volatility: 6.86; Month Volatility: 19.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 35.53 => 25.82%; Week Support: 35.53 => 25.82%; Month Support: 39.28 => 18.0%; Day NWE: 45.26 => 5.5%; Week NWE: 37.65 => 21.4%; Month NWE: 40.21 => 16.05%)
TRC,3299,100,1.0,3,16.16,none,17.58,8.0,37.66,57.0,2.09,(Stock Name: Tejon Ranch Co; Sector: Industrials; Intrinsic: 17.58; Revenue: 6 cr; Net Profit: 1 cr; Recommended: none; Projected High: 26.25; Projected Medium: 26.25; Projected Low: 26.25; All time high: 37.66 => 57.0%; SMA 200: 17.7 => -9.5%; RSI: 44.81; Day Volatility: 2.09; Week Volatility: 4.06; Month Volatility: 11.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.31 => 5.26%; Week Support: 15.31 => 5.26%; Month Support: 14.71 => 8.97%; Day NWE: 15.28 => 5.43%; Week NWE: 14.98 => 7.31%; Month NWE: 14.1 => 12.77%)
DOLE,2452,100,1.0,2,13.03,none,14.07,7.0,17.66,26.0,2.28,(Stock Name: Dole plc; Sector: Consumer Defensive; Intrinsic: 14.07; Revenue: 949 cr; Net Profit: 7 cr; Recommended: none; Projected High: 21.5; Projected Medium: 17.125; Projected Low: 14.0; All time high: 17.66 => 26.0%; SMA 200: 14.57 => -11.81%; RSI: 35.49; Day Volatility: 2.28; Week Volatility: 4.64; Month Volatility: 11.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.52 => 3.91%; Week Support: 12.52 => 3.91%; Month Support: 7.2 => 44.74%; Day NWE: 12.74 => 2.22%; Week NWE: 12.14 => 6.83%; Month NWE: 0.0 => 100.0%)
CYD,2397,100,1.0,2,35.4,none,38.07,7.0,61.48,42.0,4.04,(Stock Name: China Yuchai International Limi; Sector: Consumer Cyclical; Intrinsic: 38.07; Revenue: 2645 cr; Net Profit: 73 cr; Recommended: none; Projected High: 81.23637; Projected Medium: 66.5934; Projected Low: 60.3951; All time high: 61.48 => 42.0%; SMA 200: 44.09 => -24.54%; RSI: 35.82; Day Volatility: 4.04; Week Volatility: 11.17; Month Volatility: 35.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 8.61 => 75.68%; Month Support: 6.73 => 80.99%; Day NWE: 28.16 => 20.45%; Week NWE: 31.73 => 10.38%; Month NWE: 31.83 => 10.09%)
CBAT,4525,100,1.0,-1,1.1,none,1.19,7.0,15.85,93.0,5.06,(Stock Name: CBAK Energy Technology Limited; Sector: Industrials; Intrinsic: 1.19; Revenue: 23 cr; Net Profit: -2 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.5; Projected Low: 1.5; All time high: 15.85 => 93.0%; SMA 200: 0.81 => 26.47%; RSI: 73.38; Day Volatility: 5.06; Week Volatility: 14.81; Month Volatility: 22.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.57 => 48.18%; Week Support: 0.57 => 48.18%; Month Support: 0.57 => 48.18%; Day NWE: 0.84 => 23.34%; Week NWE: 0.55 => 50.41%; Month NWE: -0.57 => 151.59%)
BSET,4262,100,1.0,1,17.79,none,19.06,7.0,41.3,57.0,3.09,(Stock Name: Bassett Furniture Industries, I; Sector: Consumer Cyclical; Intrinsic: 19.06; Revenue: 33 cr; Net Profit: 1 cr; Recommended: none; Projected High: 24.0; Projected Medium: 23.0; Projected Low: 22.0; All time high: 41.3 => 57.0%; SMA 200: 16.45 => 7.51%; RSI: 40.6; Day Volatility: 3.09; Week Volatility: 6.71; Month Volatility: 14.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.17 => 25.97%; Week Support: 13.17 => 25.97%; Month Support: 12.11 => 31.93%; Day NWE: 16.06 => 9.73%; Week NWE: 16.02 => 9.97%; Month NWE: 8.85 => 50.28%)
NECB,3440,100,1.0,1,27.29,none,29.36,7.0,31.72,14.0,1.87,(Stock Name: NorthEast Community Bancorp, In; Sector: Financial Services; Intrinsic: 29.36; Revenue: 10 cr; Net Profit: 4 cr; Recommended: none; Projected High: 30.0; Projected Medium: 29.75; Projected Low: 29.5; All time high: 31.72 => 14.0%; SMA 200: 24.79 => 9.14%; RSI: 60.03; Day Volatility: 1.87; Week Volatility: 3.65; Month Volatility: 8.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.27 => 29.39%; Week Support: 19.27 => 29.39%; Month Support: 19.27 => 29.39%; Day NWE: 25.67 => 5.95%; Week NWE: 23.32 => 14.55%; Month NWE: 20.72 => 24.09%)
CHCT,3362,100,1.0,2,14.17,buy,15.32,7.0,52.54,73.0,1.93,(Stock Name: Community Healthcare Trust Inco; Sector: Real Estate; Intrinsic: 15.32; Revenue: 12 cr; Net Profit: 2 cr; Recommended: buy; Projected High: 18.0; Projected Medium: 18.0; Projected Low: 17.0; All time high: 52.54 => 73.0%; SMA 200: 16.76 => -18.27%; RSI: 29.12; Day Volatility: 1.93; Week Volatility: 7.54; Month Volatility: 13.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.23 => 6.63%; Week Support: 13.23 => 6.63%; Month Support: 13.23 => 6.63%; Day NWE: 13.44 => 5.16%; Week NWE: 13.88 => 2.02%; Month NWE: 7.98 => 43.67%)
IMKTA,2473,100,1.0,2,82.74,none,88.7,7.0,102.99,20.0,2.01,(Stock Name: Ingles Markets, Incorporated; Sector: Consumer Defensive; Intrinsic: 88.7; Revenue: 542 cr; Net Profit: 10 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 102.99 => 20.0%; SMA 200: 84.29 => -1.87%; RSI: 44.33; Day Volatility: 2.01; Week Volatility: 4.98; Month Volatility: 11.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 58.92 => 28.79%; Week Support: 58.92 => 28.79%; Month Support: 58.92 => 28.79%; Day NWE: 78.0 => 5.72%; Week NWE: 77.06 => 6.86%; Month NWE: 63.87 => 22.81%)
DEI,2207,100,1.0,-1,10.25,hold,10.98,7.0,45.59,78.0,2.48,(Stock Name: Douglas Emmett, Inc.; Sector: Real Estate; Intrinsic: 10.98; Revenue: 101 cr; Net Profit: -2 cr; Recommended: hold; Projected High: 16.0; Projected Medium: 13.0; Projected Low: 11.0; All time high: 45.59 => 78.0%; SMA 200: 11.11 => -8.4%; RSI: 25.03; Day Volatility: 2.48; Week Volatility: 5.83; Month Volatility: 14.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.04 => 11.8%; Week Support: 9.04 => 11.8%; Month Support: 10.09 => 1.56%; Day NWE: 9.89 => 3.55%; Week NWE: 8.76 => 14.54%; Month NWE: 4.09 => 60.13%)
DCH,2364,100,1.0,-1,5.89,buy,6.36,7.0,26.21,78.0,4.2,(Stock Name: Dauch Corporation; Sector: Consumer Cyclical; Intrinsic: 6.36; Revenue: 822 cr; Net Profit: -16 cr; Recommended: buy; Projected High: 17.0; Projected Medium: 9.0; Projected Low: 7.0; All time high: 26.21 => 78.0%; SMA 200: 6.36 => -8.06%; RSI: 40.43; Day Volatility: 4.2; Week Volatility: 11.98; Month Volatility: 24.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.0 => 49.07%; Week Support: 3.0 => 49.07%; Month Support: 3.0 => 49.07%; Day NWE: 5.47 => 7.07%; Week NWE: 4.59 => 21.99%; Month NWE: 2.85 => 51.6%)
XXI,2075,100,1.0,-2,5.81,none,6.28,7.0,59.75,90.0,5.03,
AQN,1504,100,1.0,3,5.35,hold,5.76,7.0,17.86,70.0,2.11,(Stock Name: Algonquin Power & Utilities Cor; Sector: Utilities; Intrinsic: 5.76; Revenue: 255 cr; Net Profit: 19 cr; Recommended: hold; Projected High: 7.25; Projected Medium: 7.0; Projected Low: 6.0; All time high: 17.86 => 70.0%; SMA 200: 6.09 => -13.87%; RSI: 34.81; Day Volatility: 2.11; Week Volatility: 3.85; Month Volatility: 11.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.32 => 0.56%; Week Support: 5.32 => 0.56%; Month Support: 4.19 => 21.68%; Day NWE: 5.16 => 3.47%; Week NWE: 4.97 => 7.17%; Month NWE: 3.24 => 39.45%)
BLCO,1219,100,1.0,0,16.85,buy,18.09,7.0,21.95,23.0,2.85,(Stock Name: Bausch + Lomb Corporation; Sector: Healthcare; Intrinsic: 18.09; Revenue: 532 cr; Net Profit: -17 cr; Recommended: buy; Projected High: 24.0; Projected Medium: 18.5; Projected Low: 16.0; All time high: 21.95 => 23.0%; SMA 200: 16.63 => 1.29%; RSI: 42.63; Day Volatility: 2.85; Week Volatility: 6.1; Month Volatility: 11.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.45 => 37.98%; Week Support: 10.45 => 37.98%; Month Support: 10.45 => 37.98%; Day NWE: 16.37 => 2.82%; Week NWE: 13.93 => 17.34%; Month NWE: 0.0 => 100.0%)
GGB,1199,100,1.0,3,4.94,none,5.32,7.0,14.28,65.0,3.7,(Stock Name: Gerdau S.A.; Sector: Basic Materials; Intrinsic: 5.32; Revenue: 6954 cr; Net Profit: 224 cr; Recommended: none; Projected High: 6.4742823; Projected Medium: 5.653552; Projected Low: 5.0128303; All time high: 14.28 => 65.0%; SMA 200: 4.29 => 13.22%; RSI: 52.88; Day Volatility: 3.7; Week Volatility: 7.72; Month Volatility: 16.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.14 => 36.44%; Week Support: 3.14 => 36.44%; Month Support: 2.27 => 54.05%; Day NWE: 4.43 => 10.4%; Week NWE: 4.11 => 16.71%; Month NWE: 2.98 => 39.63%)
