[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
HOG,1837,100,1.0,2,25.93,2.82,18.91,48.0,3.2,(Stock Name: Harley-Davidson, Inc.; Sector: Consumer Cyclical; Intrinsic: 29.78; Revenue: 424 cr; Net Profit: 20 cr; Recommended: buy; Projected High: 33.0; Projected Medium: 30.0; Projected Low: 17.0; All time high: 74.13 => 65.0%; SMA 200: 23.16 => 10.67%; RSI: 40.94; Day Volatility: 3.2; Week Volatility: 7.05; Month Volatility: 15.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.09 => 34.09%; Week Support: 17.09 => 34.09%; Month Support: 25.43 => 1.93%; Day NWE: 25.2 => 2.82%; Week NWE: 21.03 => 18.91%; Month NWE: 13.48 => 48.0%)
OZK,1321,100,1.0,2,47.88,2.83,8.55,20.55,1.72,(Stock Name: Bank OZK; Sector: Financial Services; Intrinsic: 54.47; Revenue: 155 cr; Net Profit: 68 cr; Recommended: hold; Projected High: 65.0; Projected Medium: 56.0; Projected Low: 40.0; All time high: 56.86 => 16.0%; SMA 200: 48.54 => -1.38%; RSI: 35.66; Day Volatility: 1.72; Week Volatility: 4.3; Month Volatility: 8.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 42.37 => 11.51%; Week Support: 42.37 => 11.51%; Month Support: 35.71 => 25.42%; Day NWE: 46.52 => 2.83%; Week NWE: 43.79 => 8.55%; Month NWE: 38.04 => 20.55%)
HSBC,39,100,1.0,5,101.83,2.83,10.7,27.64,1.53,(Stock Name: HSBC Holdings, plc.; Sector: Financial Services; Intrinsic: 12.6; Revenue: 6743 cr; Net Profit: 2110 cr; Recommended: hold; Projected High: 115.24; Projected Medium: 102.0; Projected Low: 101.0; All time high: 107.92 => 6.0%; SMA 200: 90.79 => 10.84%; RSI: 44.51; Day Volatility: 1.53; Week Volatility: 2.85; Month Volatility: 10.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 35.3 => 65.33%; Month Support: 24.77 => 75.68%; Day NWE: 98.95 => 2.83%; Week NWE: 90.94 => 10.7%; Month NWE: 73.69 => 27.64%)
VNOM,1038,100,1.0,5,42.27,2.84,10.84,21.77,3.2,(Stock Name: Viper Energy, Inc.; Sector: Energy; Intrinsic: 26.31; Revenue: 193 cr; Net Profit: 6 cr; Recommended: strong_buy; Projected High: 65.0; Projected Medium: 56.5; Projected Low: 46.0; All time high: 56.76 => 26.0%; SMA 200: 43.69 => -3.37%; RSI: 39.64; Day Volatility: 3.2; Week Volatility: 5.72; Month Volatility: 12.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 35.1 => 16.96%; Week Support: 35.1 => 16.96%; Month Support: 34.71 => 17.89%; Day NWE: 41.07 => 2.84%; Week NWE: 37.69 => 10.84%; Month NWE: 33.07 => 21.77%)
POR,1272,100,1.0,3,47.24,2.84,3.84,13.72,1.47,(Stock Name: Portland General Electric Co; Sector: Utilities; Intrinsic: 35.62; Revenue: 353 cr; Net Profit: 26 cr; Recommended: hold; Projected High: 62.0; Projected Medium: 53.0; Projected Low: 48.0; All time high: 63.08 => 25.0%; SMA 200: 50.54 => -6.98%; RSI: 35.05; Day Volatility: 1.47; Week Volatility: 3.58; Month Volatility: 8.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 39.55 => 16.28%; Week Support: 39.55 => 16.28%; Month Support: 39.55 => 16.28%; Day NWE: 45.9 => 2.84%; Week NWE: 45.43 => 3.84%; Month NWE: 40.76 => 13.72%)
CNI,240,100,1.0,5,118.95,2.85,5.58,21.4,1.56,(Stock Name: Canadian National Railway Compa; Sector: Industrials; Intrinsic: 26.12; Revenue: 1776 cr; Net Profit: 478 cr; Recommended: buy; Projected High: 152.03546; Projected Medium: 139.95282; Projected Low: 112.30286; All time high: 137.19 => 13.0%; SMA 200: 112.15 => 5.72%; RSI: 33.48; Day Volatility: 1.56; Week Volatility: 3.49; Month Volatility: 8.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 90.74 => 23.72%; Week Support: 90.74 => 23.72%; Month Support: 90.74 => 23.72%; Day NWE: 115.56 => 2.85%; Week NWE: 112.31 => 5.58%; Month NWE: 93.5 => 21.4%)
MKC,797,100,1.0,5,48.72,2.85,11.37,16.06,2.55,(Stock Name: McCormick & Company, Incorporat; Sector: Consumer Defensive; Intrinsic: 26.02; Revenue: 739 cr; Net Profit: 162 cr; Recommended: buy; Projected High: 75.0; Projected Medium: 60.0; Projected Low: 52.0; All time high: 107.35 => 55.0%; SMA 200: 56.38 => -15.71%; RSI: 29.68; Day Volatility: 2.55; Week Volatility: 5.57; Month Volatility: 17.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 59.13 => -21.37%; Month Support: 59.13 => -21.37%; Day NWE: 47.33 => 2.85%; Week NWE: 43.18 => 11.37%; Month NWE: 40.89 => 16.06%)
GLAD,3303,100,1.0,3,19.31,2.85,17.01,20.27,1.61,(Stock Name: Gladstone Capital Corporation; Sector: Financial Services; Intrinsic: 21.5; Revenue: 10 cr; Net Profit: 5 cr; Recommended: none; Projected High: 22.0; Projected Medium: 22.0; Projected Low: 22.0; All time high: 30.43 => 37.0%; SMA 200: 19.38 => -0.35%; RSI: 42.94; Day Volatility: 1.61; Week Volatility: 3.72; Month Volatility: 9.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.54 => 14.34%; Week Support: 16.54 => 14.34%; Month Support: 16.42 => 14.97%; Day NWE: 18.76 => 2.85%; Week NWE: 16.03 => 17.01%; Month NWE: 15.4 => 20.27%)
CMS,587,100,1.0,3,65.34,2.86,0.85,2.14,1.59,(Stock Name: CMS Energy Corporation; Sector: Utilities; Intrinsic: 30.45; Revenue: 881 cr; Net Profit: 102 cr; Recommended: buy; Projected High: 87.0; Projected Medium: 78.0; Projected Low: 68.0; All time high: 80.36 => 19.0%; SMA 200: 73.2 => -12.03%; RSI: 25.48; Day Volatility: 1.59; Week Volatility: 3.28; Month Volatility: 9.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 68.64 => -5.05%; Week Support: 68.64 => -5.05%; Month Support: 49.87 => 23.68%; Day NWE: 63.47 => 2.86%; Week NWE: 64.78 => 0.85%; Month NWE: 63.94 => 2.14%)
JBI,3064,100,1.0,2,4.3,2.86,30.61,,3.52,(Stock Name: Janus International Group, Inc.; Sector: Industrials; Intrinsic: 4.19; Revenue: 90 cr; Net Profit: 3 cr; Recommended: buy; Projected High: 9.0; Projected Medium: 9.0; Projected Low: 5.5; All time high: 15.94 => 73.0%; SMA 200: 5.72 => -32.98%; RSI: 30.64; Day Volatility: 3.52; Week Volatility: 11.4; Month Volatility: 25.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.99 => -39.19%; Week Support: 5.99 => -39.19%; Month Support: 7.95 => -84.88%; Day NWE: 4.18 => 2.86%; Week NWE: 2.98 => 30.61%; Month NWE: 0.0 => 100.0%)
UTL,2644,100,1.0,3,53.09,2.87,7.75,21.21,1.82,(Stock Name: UNITIL Corporation; Sector: Utilities; Intrinsic: 34.01; Revenue: 60 cr; Net Profit: 6 cr; Recommended: none; Projected High: 57.0; Projected Medium: 55.0; Projected Low: 54.0; All time high: 65.76 => 19.0%; SMA 200: 51.81 => 2.41%; RSI: 42.95; Day Volatility: 1.82; Week Volatility: 3.53; Month Volatility: 7.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 44.61 => 15.97%; Week Support: 44.61 => 15.97%; Month Support: 44.61 => 15.97%; Day NWE: 51.57 => 2.87%; Week NWE: 48.98 => 7.75%; Month NWE: 41.83 => 21.21%)
FCNCA,561,10,1.0,5,2111.89,2.87,10.98,19.95,2.74,(Stock Name: First Citizens BancShares, Inc.; Sector: Financial Services; Intrinsic: 1767.72; Revenue: 933 cr; Net Profit: 227 cr; Recommended: hold; Projected High: 2525.0; Projected Medium: 2323.0; Projected Low: 2100.0; All time high: 2412.93 => 12.0%; SMA 200: 2057.14 => 2.59%; RSI: 42.17; Day Volatility: 2.74; Week Volatility: 4.63; Month Volatility: 9.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1623.76 => 23.11%; Week Support: 1623.76 => 23.11%; Month Support: 1473.62 => 30.22%; Day NWE: 2051.3 => 2.87%; Week NWE: 1880.0 => 10.98%; Month NWE: 1690.57 => 19.95%)
SIRI,968,100,1.0,3,27.31,2.87,7.25,50.99,2.81,(Stock Name: SiriusXM Holdings Inc.; Sector: Communication Services; Intrinsic: 34.91; Revenue: 860 cr; Net Profit: 88 cr; Recommended: hold; Projected High: 46.0; Projected Medium: 32.0; Projected Low: 24.0; All time high: 81.4 => 66.0%; SMA 200: 25.39 => 7.03%; RSI: 37.49; Day Volatility: 2.81; Week Volatility: 6.07; Month Volatility: 13.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.77 => 27.61%; Week Support: 19.77 => 27.61%; Month Support: 18.69 => 31.56%; Day NWE: 26.53 => 2.87%; Week NWE: 25.33 => 7.25%; Month NWE: 13.38 => 50.99%)
PNW,846,100,1.0,4,94.21,2.88,1.78,10.06,1.52,(Stock Name: Pinnacle West Capital Corporati; Sector: Utilities; Intrinsic: 58.05; Revenue: 555 cr; Net Profit: 64 cr; Recommended: hold; Projected High: 129.0; Projected Medium: 106.0; Projected Low: 87.0; All time high: 111.16 => 15.0%; SMA 200: 98.8 => -4.87%; RSI: 28.44; Day Volatility: 1.52; Week Volatility: 2.96; Month Volatility: 7.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 85.32 => 9.44%; Week Support: 85.32 => 9.44%; Month Support: 65.2 => 30.79%; Day NWE: 91.5 => 2.88%; Week NWE: 92.53 => 1.78%; Month NWE: 84.73 => 10.06%)
D,301,100,1.0,5,63.58,2.89,1.82,18.02,1.51,(Stock Name: Dominion Energy, Inc.; Sector: Utilities; Intrinsic: 31.74; Revenue: 1812 cr; Net Profit: 251 cr; Recommended: hold; Projected High: 80.0; Projected Medium: 70.0; Projected Low: 66.0; All time high: 90.89 => 30.0%; SMA 200: 64.25 => -1.06%; RSI: 32.99; Day Volatility: 1.51; Week Volatility: 3.23; Month Volatility: 8.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 55.85 => 12.16%; Week Support: 55.85 => 12.16%; Month Support: 39.18 => 38.38%; Day NWE: 61.74 => 2.89%; Week NWE: 62.42 => 1.82%; Month NWE: 52.12 => 18.02%)
NFLX,45,100,1.0,5,71.79,2.89,23.11,11.82,2.52,(Stock Name: Netflix, Inc.; Sector: Communication Services; Intrinsic: 7.24; Revenue: 4837 cr; Net Profit: 1365 cr; Recommended: buy; Projected High: 135.0; Projected Medium: 93.0; Projected Low: 70.0; All time high: 134.12 => 46.0%; SMA 200: 85.48 => -19.07%; RSI: 36.28; Day Volatility: 2.52; Week Volatility: 7.65; Month Volatility: 18.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 34.47 => 51.98%; Month Support: 16.27 => 77.34%; Day NWE: 69.72 => 2.89%; Week NWE: 55.2 => 23.11%; Month NWE: 63.3 => 11.82%)
SSB,920,100,1.0,3,103.44,2.91,11.07,22.26,2.05,(Stock Name: SouthState Bank Corporation; Sector: Financial Services; Intrinsic: 94.17; Revenue: 268 cr; Net Profit: 95 cr; Recommended: buy; Projected High: 130.0; Projected Medium: 120.0; Projected Low: 105.0; All time high: 114.27 => 9.0%; SMA 200: 99.21 => 4.09%; RSI: 38.93; Day Volatility: 2.05; Week Volatility: 4.26; Month Volatility: 9.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 84.48 => 18.33%; Week Support: 84.48 => 18.33%; Month Support: 59.51 => 42.47%; Day NWE: 100.43 => 2.91%; Week NWE: 91.99 => 11.07%; Month NWE: 80.41 => 22.26%)
IGIC,2570,100,1.0,2,25.06,2.91,5.91,15.16,2.43,(Stock Name: International General Insurance; Sector: Financial Services; Intrinsic: 16.05; Revenue: 52 cr; Net Profit: 11 cr; Recommended: none; Projected High: 32.0; Projected Medium: 31.0; Projected Low: 30.0; All time high: 29.58 => 15.0%; SMA 200: 25.56 => -1.99%; RSI: 35.38; Day Volatility: 2.43; Week Volatility: 5.36; Month Volatility: 11.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.82 => 16.92%; Week Support: 20.82 => 16.92%; Month Support: 20.82 => 16.92%; Day NWE: 24.33 => 2.91%; Week NWE: 23.58 => 5.91%; Month NWE: 21.26 => 15.16%)
SFST,3068,100,1.0,3,61.68,2.92,12.51,35.63,2.93,(Stock Name: Southern First Bancshares, Inc.; Sector: Financial Services; Intrinsic: 47.77; Revenue: 13 cr; Net Profit: 4 cr; Recommended: none; Projected High: 70.0; Projected Medium: 68.5; Projected Low: 67.0; All time high: 65.59 => 6.0%; SMA 200: 57.78 => 6.32%; RSI: 45.17; Day Volatility: 2.93; Week Volatility: 4.76; Month Volatility: 8.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.14 => 52.76%; Week Support: 29.14 => 52.76%; Month Support: 20.75 => 66.36%; Day NWE: 59.88 => 2.92%; Week NWE: 53.96 => 12.51%; Month NWE: 39.71 => 35.63%)
RSG,256,100,1.0,4,218.07,2.94,9.54,14.0,1.56,(Stock Name: Republic Services, Inc.; Sector: Industrials; Intrinsic: 39.32; Revenue: 1689 cr; Net Profit: 219 cr; Recommended: buy; Projected High: 272.0; Projected Medium: 247.0; Projected Low: 208.0; All time high: 258.75 => 16.0%; SMA 200: 215.23 => 1.3%; RSI: 45.69; Day Volatility: 1.56; Week Volatility: 3.24; Month Volatility: 8.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 201.42 => 7.64%; Week Support: 201.42 => 7.64%; Month Support: 65.37 => 70.02%; Day NWE: 211.66 => 2.94%; Week NWE: 197.26 => 9.54%; Month NWE: 187.54 => 14.0%)
ASB,1264,100,1.0,4,29.66,2.95,8.59,25.59,2.1,(Stock Name: Associated Banc-Corp; Sector: Financial Services; Intrinsic: 29.21; Revenue: 156 cr; Net Profit: 49 cr; Recommended: buy; Projected High: 36.0; Projected Medium: 34.0; Projected Low: 33.0; All time high: 32.46 => 9.0%; SMA 200: 28.25 => 4.74%; RSI: 38.73; Day Volatility: 2.1; Week Volatility: 4.32; Month Volatility: 9.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.32 => 38.23%; Week Support: 23.87 => 19.52%; Month Support: 18.32 => 38.23%; Day NWE: 28.78 => 2.95%; Week NWE: 27.11 => 8.59%; Month NWE: 22.07 => 25.59%)
WM,194,100,1.0,4,211.1,2.96,3.7,7.59,1.61,(Stock Name: Waste Management, Inc.; Sector: Industrials; Intrinsic: 24.82; Revenue: 2567 cr; Net Profit: 285 cr; Recommended: buy; Projected High: 277.0; Projected Medium: 263.0; Projected Low: 220.0; All time high: 248.13 => 15.0%; SMA 200: 225.2 => -6.68%; RSI: 33.13; Day Volatility: 1.61; Week Volatility: 3.26; Month Volatility: 9.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 194.11 => 8.05%; Week Support: 194.11 => 8.05%; Month Support: 194.11 => 8.05%; Day NWE: 204.85 => 2.96%; Week NWE: 203.3 => 3.7%; Month NWE: 195.08 => 7.59%)
PDM,2511,100,1.0,-2,9.13,2.97,13.32,50.9,3.4,(Stock Name: Piedmont Realty Trust, Inc.; Sector: Real Estate; Intrinsic: 11.78; Revenue: 57 cr; Net Profit: -8 cr; Recommended: buy; Projected High: 11.0; Projected Medium: 11.0; Projected Low: 10.0; All time high: 24.78 => 63.0%; SMA 200: 8.49 => 6.98%; RSI: 40.21; Day Volatility: 3.4; Week Volatility: 5.96; Month Volatility: 13.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.32 => 30.78%; Week Support: 6.32 => 30.78%; Month Support: 5.46 => 40.2%; Day NWE: 8.86 => 2.97%; Week NWE: 7.91 => 13.32%; Month NWE: 4.48 => 50.9%)
LIN,72,40,1.0,5,460.4,2.98,3.83,10.14,1.43,(Stock Name: Linde plc; Sector: Basic Materials; Intrinsic: 84.78; Revenue: 3545 cr; Net Profit: 724 cr; Recommended: buy; Projected High: 580.0; Projected Medium: 550.0; Projected Low: 400.0; All time high: 548.2 => 16.0%; SMA 200: 482.88 => -4.88%; RSI: 32.4; Day Volatility: 1.43; Week Volatility: 3.3; Month Volatility: 8.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 387.78 => 15.77%; Week Support: 387.78 => 15.77%; Month Support: 262.47 => 42.99%; Day NWE: 446.68 => 2.98%; Week NWE: 442.77 => 3.83%; Month NWE: 413.7 => 10.14%)
WU,2112,100,1.0,1,6.18,2.98,3.6,34.83,2.66,(Stock Name: Western Union Company (The); Sector: Financial Services; Intrinsic: 2.93; Revenue: 404 cr; Net Profit: 40 cr; Recommended: underperform; Projected High: 8.5; Projected Medium: 7.0; Projected Low: 6.0; All time high: 28.45 => 78.0%; SMA 200: 8.56 => -38.46%; RSI: 25.58; Day Volatility: 2.66; Week Volatility: 7.61; Month Volatility: 24.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.85 => -27.02%; Week Support: 7.85 => -27.02%; Month Support: 10.07 => -62.94%; Day NWE: 6.0 => 2.98%; Week NWE: 5.96 => 3.6%; Month NWE: 4.03 => 34.83%)
CQP,446,100,1.0,4,64.86,2.99,9.01,21.26,3.09,(Stock Name: Cheniere Energy Partners, LP; Sector: Energy; Intrinsic: 7.63; Revenue: 1150 cr; Net Profit: 267 cr; Recommended: underperform; Projected High: 67.0; Projected Medium: 62.0; Projected Low: 51.0; All time high: 71.25 => 9.0%; SMA 200: 61.9 => 4.57%; RSI: 41.15; Day Volatility: 3.09; Week Volatility: 5.04; Month Volatility: 13.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 49.53 => 23.64%; Week Support: 49.53 => 23.64%; Month Support: 49.53 => 23.64%; Day NWE: 62.92 => 2.99%; Week NWE: 59.02 => 9.01%; Month NWE: 51.07 => 21.26%)
FIS,626,100,1.0,5,35.62,3.0,16.8,40.85,3.14,(Stock Name: Fidelity National Information S; Sector: Technology; Intrinsic: 31.08; Revenue: 1220 cr; Net Profit: 337 cr; Recommended: buy; Projected High: 77.0; Projected Medium: 49.5; Projected Low: 37.0; All time high: 158.21 => 77.0%; SMA 200: 48.39 => -35.86%; RSI: 27.45; Day Volatility: 3.14; Week Volatility: 8.57; Month Volatility: 19.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 66.51 => -86.72%; Week Support: 66.51 => -86.72%; Month Support: 46.91 => -31.7%; Day NWE: 34.55 => 3.0%; Week NWE: 29.63 => 16.8%; Month NWE: 21.07 => 40.85%)
PCAR,275,100,1.0,4,116.06,3.01,4.7,13.91,2.67,(Stock Name: PACCAR Inc.; Sector: Industrials; Intrinsic: 38.61; Revenue: 2782 cr; Net Profit: 250 cr; Recommended: buy; Projected High: 164.0; Projected Medium: 140.0; Projected Low: 125.0; All time high: 139.24 => 17.0%; SMA 200: 120.69 => -3.99%; RSI: 26.38; Day Volatility: 2.67; Week Volatility: 4.96; Month Volatility: 12.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 84.65 => 27.06%; Week Support: 84.65 => 27.06%; Month Support: 84.65 => 27.06%; Day NWE: 112.57 => 3.01%; Week NWE: 110.6 => 4.7%; Month NWE: 99.92 => 13.91%)
LEN,670,100,1.0,3,76.43,3.01,21.19,17.79,3.82,(Stock Name: Lennar Corporation; Sector: Consumer Cyclical; Intrinsic: 89.75; Revenue: 3197 cr; Net Profit: 129 cr; Recommended: hold; Projected High: 120.0; Projected Medium: 78.0; Projected Low: 63.0; All time high: 187.61 => 59.0%; SMA 200: 96.34 => -26.05%; RSI: 35.21; Day Volatility: 3.82; Week Volatility: 6.1; Month Volatility: 17.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 98.42 => -28.77%; Week Support: 98.42 => -28.77%; Month Support: 98.42 => -28.77%; Day NWE: 74.13 => 3.01%; Week NWE: 60.24 => 21.19%; Month NWE: 62.83 => 17.79%)
RAPP,2104,100,1.0,-3,40.45,3.01,18.08,,4.61,(Stock Name: Rapport Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 8.82; Revenue: 2 cr; Net Profit: -14 cr; Recommended: strong_buy; Projected High: 80.0; Projected Medium: 59.0; Projected Low: 50.0; All time high: 52.93 => 24.0%; SMA 200: 35.49 => 12.26%; RSI: 32.38; Day Volatility: 4.61; Week Volatility: 12.23; Month Volatility: 22.5; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.43 => 84.1%; Week Support: 6.43 => 84.1%; Month Support: 0.0 => 100.0%; Day NWE: 39.23 => 3.01%; Week NWE: 33.14 => 18.08%; Month NWE: 0.0 => 100.0%)
UMBF,909,100,1.0,5,134.52,3.02,8.55,24.07,2.33,(Stock Name: UMB Financial Corporation; Sector: Financial Services; Intrinsic: 97.41; Revenue: 281 cr; Net Profit: 92 cr; Recommended: buy; Projected High: 190.0; Projected Medium: 168.5; Projected Low: 155.0; All time high: 153.32 => 12.0%; SMA 200: 129.18 => 3.97%; RSI: 32.13; Day Volatility: 2.33; Week Volatility: 4.99; Month Volatility: 10.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 82.0 => 39.04%; Week Support: 82.0 => 39.04%; Month Support: 50.68 => 62.33%; Day NWE: 130.45 => 3.02%; Week NWE: 123.02 => 8.55%; Month NWE: 102.14 => 24.07%)
IVT,1937,100,1.0,4,30.82,3.02,-0.06,12.08,1.92,(Stock Name: InvenTrust Properties Corp.; Sector: Real Estate; Intrinsic: 22.65; Revenue: 32 cr; Net Profit: 2 cr; Recommended: none; Projected High: 41.0; Projected Medium: 37.0; Projected Low: 35.0; All time high: 53.11 => 42.0%; SMA 200: 31.87 => -3.4%; RSI: 21.72; Day Volatility: 1.92; Week Volatility: 5.08; Month Volatility: 9.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.21 => 18.2%; Week Support: 25.21 => 18.2%; Month Support: 20.76 => 32.64%; Day NWE: 29.89 => 3.02%; Week NWE: 30.84 => -0.06%; Month NWE: 27.1 => 12.08%)
SPOK,4018,100,1.0,1,10.39,3.03,16.46,18.65,1.88,(Stock Name: Spok Holdings, Inc.; Sector: Healthcare; Intrinsic: 6.69; Revenue: 14 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 22.6 => 54.0%; SMA 200: 11.63 => -11.96%; RSI: 41.21; Day Volatility: 1.88; Week Volatility: 4.83; Month Volatility: 10.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.55 => -30.41%; Week Support: 9.95 => 4.23%; Month Support: 6.13 => 41.0%; Day NWE: 10.07 => 3.03%; Week NWE: 8.68 => 16.46%; Month NWE: 8.45 => 18.65%)
LNN,2490,100,1.0,1,115.13,3.04,12.13,18.81,2.53,(Stock Name: Lindsay Corporation; Sector: Industrials; Intrinsic: 49.08; Revenue: 63 cr; Net Profit: 6 cr; Recommended: none; Projected High: 125.0; Projected Medium: 123.0; Projected Low: 121.0; All time high: 183.08 => 37.0%; SMA 200: 118.3 => -2.76%; RSI: 44.6; Day Volatility: 2.53; Week Volatility: 6.37; Month Volatility: 14.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 97.27 => 15.51%; Week Support: 97.27 => 15.51%; Month Support: 106.46 => 7.53%; Day NWE: 111.63 => 3.04%; Week NWE: 101.16 => 12.13%; Month NWE: 93.48 => 18.81%)
